0.7205761075019836,0.7452305555343628,6.946809776309237e-07,0.6789282560348511,0.6852786540985107,-0.05248093605041504,0.6791526079177856,0.5925421714782715,-0.07319160550832748,0.7417084574699402,0.5501636862754822,-0.09096934646368027,0.7969294786453247,0.5272411704063416,-0.10511662811040878,0.6954721212387085,0.4467196464538574,-0.03550001233816147,0.67999666929245,0.32611143589019775,-0.06450889259576797,0.6718581914901733,0.24781030416488647,-0.08163626492023468,0.6668527126312256,0.18062913417816162,-0.09106103330850601,0.7500114440917969,0.4467676281929016,-0.031695470213890076,0.7704913020133972,0.316092312335968,-0.06293761730194092,0.7896607518196106,0.23440901935100555,-0.08272967487573624,0.8061621189117432,0.16590097546577454,-0.09033078700304031,0.7917273640632629,0.47993531823158264,-0.03492198511958122,0.8286646604537964,0.4477342367172241,-0.08733782917261124,0.8215373158454895,0.5287941694259644,-0.10081026703119278,0.8083151578903198,0.5853731036186218,-0.0915885716676712,0.8234206438064575,0.532140851020813,-0.04205095395445824,0.849478006362915,0.49498671293258667,-0.08041400462388992,0.843505859375,0.5479188561439514,-0.08122046291828156,0.8306601047515869,0.5955437421798706,-0.0707894042134285,PEACE
0.5165775418281555,0.9704618453979492,9.599655186320888e-07,0.45775148272514343,0.9561910629272461,-0.04892445728182793,0.4123268723487854,0.8949097394943237,-0.08027903735637665,0.4488304555416107,0.8337957262992859,-0.10857372730970383,0.5076072812080383,0.7965975403785706,-0.1336848884820938,0.4256197512149811,0.7224847674369812,-0.0615842379629612,0.3976229429244995,0.6004414558410645,-0.09927424788475037,0.3819490075111389,0.522529661655426,-0.11864957213401794,0.3684369921684265,0.45466548204421997,-0.12959907948970795,0.48224690556526184,0.7097281217575073,-0.06187978759407997,0.48877471685409546,0.5740942358970642,-0.10067008435726166,0.49816885590553284,0.491644024848938,-0.11689870804548264,0.5056673884391785,0.42015692591667175,-0.12128303945064545,0.5328177809715271,0.7328893542289734,-0.06673911213874817,0.5486428141593933,0.7267526984214783,-0.11571460962295532,0.5373201370239258,0.8117086291313171,-0.11525574326515198,0.5274384021759033,0.8679526448249817,-0.09886541962623596,0.5763050317764282,0.777193546295166,-0.07580467313528061,0.5844429731369019,0.7672958374023438,-0.10862844437360764,0.5716251134872437,0.827856719493866,-0.10052256286144257,0.5589231848716736,0.872864305973053,-0.0848756656050682,PEACE
0.3071523904800415,0.7173495888710022,7.970806450430246e-07,0.24303139746189117,0.7042753100395203,-0.023164860904216766,0.18312443792819977,0.6470441818237305,-0.04134095460176468,0.17519539594650269,0.5800501108169556,-0.06389813870191574,0.20686516165733337,0.5290524959564209,-0.08447450399398804,0.19148336350917816,0.47974276542663574,-0.016261903569102287,0.1474742591381073,0.38167494535446167,-0.04111368954181671,0.12317607551813126,0.32074594497680664,-0.05407550558447838,0.10455730557441711,0.2680180072784424,-0.06060777232050896,0.23723307251930237,0.46438002586364746,-0.029330721125006676,0.2172219157218933,0.33068567514419556,-0.0588403046131134,0.2012081891298294,0.2519037127494812,-0.07333458960056305,0.1885153353214264,0.18597903847694397,-0.07609691470861435,0.2823745012283325,0.4786132276058197,-0.04669788107275963,0.24277444183826447,0.44381266832351685,-0.09516289830207825,0.24000108242034912,0.5290036201477051,-0.098764568567276,0.24894589185714722,0.586033284664154,-0.08317546546459198,0.3198012411594391,0.5138563513755798,-0.06541281938552856,0.27791839838027954,0.48063263297080994,-0.09611368179321289,0.2674945890903473,0.5425678491592407,-0.08829483389854431,0.27195295691490173,0.5912392139434814,-0.07264252007007599,PEACE
0.39626359939575195,0.5892547369003296,7.008688385212736e-07,0.3321707844734192,0.5662195682525635,-0.027994340285658836,0.2818124294281006,0.4916975796222687,-0.04709621146321297,0.29753509163856506,0.41182637214660645,-0.06826063990592957,0.3375023603439331,0.36080193519592285,-0.08841932564973831,0.292593389749527,0.3515152931213379,-0.032066699117422104,0.2517549395561218,0.2487887144088745,-0.06126957759261131,0.22404037415981293,0.18339955806732178,-0.07762227952480316,0.2010233998298645,0.12764552235603333,-0.08770593255758286,0.33681008219718933,0.33671388030052185,-0.041375190019607544,0.3216765522956848,0.19620577991008759,-0.07286868989467621,0.31034135818481445,0.11354896426200867,-0.08961246907711029,0.30469706654548645,0.043647944927215576,-0.0961572527885437,0.38087785243988037,0.3545355200767517,-0.05383783206343651,0.36744171380996704,0.29967305064201355,-0.09906535595655441,0.3535082936286926,0.3791881799697876,-0.10145428031682968,0.3525877296924591,0.4367058277130127,-0.08875730633735657,0.4211251735687256,0.39121875166893005,-0.06821981817483902,0.4030023217201233,0.34874650835990906,-0.09953724592924118,0.388333797454834,0.40548884868621826,-0.09199563413858414,0.387297660112381,0.4520002007484436,-0.07812477648258209,PEACE
0.5987687706947327,0.6018152236938477,-1.389379491456566e-07,0.5429609417915344,0.5604536533355713,-0.031693361699581146,0.5136876106262207,0.46893900632858276,-0.050573285669088364,0.5502945184707642,0.39793989062309265,-0.07008872926235199,0.5975170731544495,0.3621576726436615,-0.08860339969396591,0.5208144187927246,0.3169865012168884,-0.02643074281513691,0.4909154176712036,0.20778635144233704,-0.05902725085616112,0.4735260307788849,0.1337634027004242,-0.08070191740989685,0.45762765407562256,0.0717172920703888,-0.09615208208560944,0.5716255307197571,0.3194437026977539,-0.032742347568273544,0.5789781212806702,0.2359408736228943,-0.0815475657582283,0.5777490139007568,0.2890573740005493,-0.09917829185724258,0.5709966421127319,0.33480992913246155,-0.09871644526720047,0.6167606711387634,0.34317252039909363,-0.04295430704951286,0.627496600151062,0.3052721619606018,-0.09057332575321198,0.6152198314666748,0.37651652097702026,-0.08838541805744171,0.6039055585861206,0.4214476943016052,-0.07305066287517548,0.654322624206543,0.38432878255844116,-0.05617005005478859,0.6578237414360046,0.3562699556350708,-0.08358555287122726,0.6418734788894653,0.4104715585708618,-0.07454995810985565,0.6303276419639587,0.44725459814071655,-0.06012267991900444,PEACE
0.7399642467498779,0.8120903968811035,7.833518225197622e-07,0.6994090676307678,0.7570692300796509,-0.054922208189964294,0.7015061974525452,0.6700341105461121,-0.08088823407888412,0.7686326503753662,0.6274062991142273,-0.10396527498960495,0.8218852877616882,0.5975015163421631,-0.12316422909498215,0.7232096791267395,0.5071533918380737,-0.04378663748502731,0.7118654251098633,0.3836328983306885,-0.07802040874958038,0.7038049697875977,0.30166035890579224,-0.09923263639211655,0.700311541557312,0.23040547966957092,-0.11237114667892456,0.7807922959327698,0.5065359473228455,-0.041515666991472244,0.8064828515052795,0.3723064959049225,-0.07991570234298706,0.8320889472961426,0.2872619032859802,-0.10454261302947998,0.8564656376838684,0.2118065059185028,-0.11596483737230301,0.8237744569778442,0.5424295663833618,-0.045612964779138565,0.8638813495635986,0.5158619284629822,-0.10399612039327621,0.8496943116188049,0.6056913137435913,-0.11480320990085602,0.8321331143379211,0.669199526309967,-0.10347422957420349,0.8542816042900085,0.5981160402297974,-0.05390423908829689,0.881871223449707,0.5723749995231628,-0.09955909848213196,0.8711825013160706,0.6324291229248047,-0.10053639858961105,0.8551163077354431,0.6832274198532104,-0.08911770582199097,PEACE
0.19870926439762115,0.6201063394546509,6.99106919910264e-07,0.24968409538269043,0.5719903111457825,-0.033652566373348236,0.26599499583244324,0.48624351620674133,-0.04739651083946228,0.22400376200675964,0.4211077392101288,-0.06110702082514763,0.17887817323207855,0.3738807141780853,-0.07205014675855637,0.24875493347644806,0.36191651225090027,-0.015412776730954647,0.273355096578598,0.2610359787940979,-0.039319153875112534,0.28613823652267456,0.20063278079032898,-0.054838646203279495,0.29401126503944397,0.1463390588760376,-0.06512565165758133,0.19877950847148895,0.35926660895347595,-0.018433913588523865,0.18163789808750153,0.23880386352539062,-0.04857416823506355,0.17214810848236084,0.16877275705337524,-0.06662947684526443,0.16131451725959778,0.10797476768493652,-0.07448501139879227,0.15933004021644592,0.3901298940181732,-0.025844478979706764,0.14200887084007263,0.31888872385025024,-0.07625976949930191,0.16729921102523804,0.3903025984764099,-0.08207883685827255,0.18234673142433167,0.44436702132225037,-0.07065781205892563,0.1297062635421753,0.4428151249885559,-0.035214271396398544,0.12790343165397644,0.4066767990589142,-0.07996568083763123,0.15274262428283691,0.45417147874832153,-0.08168227225542068,0.16884879767894745,0.49406200647354126,-0.0714784562587738,PEACE
0.2599639296531677,0.574138343334198,6.376635042215639e-07,0.30708280205726624,0.523600161075592,-0.036474499851465225,0.319039911031723,0.43737274408340454,-0.04972764849662781,0.2759625315666199,0.3675321936607361,-0.061978187412023544,0.23192265629768372,0.31892648339271545,-0.07132647186517715,0.3019394278526306,0.3169551193714142,-0.01630060002207756,0.3241947889328003,0.21625129878520966,-0.039320189505815506,0.33472222089767456,0.1542593240737915,-0.0539931021630764,0.34128737449645996,0.1024029552936554,-0.0624190978705883,0.2546306848526001,0.31852108240127563,-0.016996165737509727,0.2309458702802658,0.1953963339328766,-0.04504042863845825,0.21801933646202087,0.12334613502025604,-0.06225253641605377,0.20607393980026245,0.0663301944732666,-0.06846331804990768,0.21747854351997375,0.35318055748939514,-0.022364359349012375,0.20612378418445587,0.29718175530433655,-0.07012470066547394,0.23123031854629517,0.36050525307655334,-0.07800354063510895,0.2452610433101654,0.4076516628265381,-0.06744812428951263,0.1900801956653595,0.4044531583786011,-0.02982008270919323,0.1895848512649536,0.3656832277774811,-0.0694400817155838,0.2136971801519394,0.40849369764328003,-0.06936699897050858,0.22864572703838348,0.4444679021835327,-0.05811360105872154,PEACE
0.574349045753479,0.7761746644973755,6.524225000248407e-07,0.631643533706665,0.7548006176948547,-0.03782777860760689,0.6721978187561035,0.6896426677703857,-0.05504382774233818,0.6556863784790039,0.6296433210372925,-0.07099729031324387,0.6337364315986633,0.5783143043518066,-0.08339323103427887,0.645197331905365,0.5367711782455444,-0.024837268516421318,0.6759604215621948,0.4458971619606018,-0.048907410353422165,0.6924183368682861,0.39191755652427673,-0.06271778792142868,0.7052801847457886,0.34267568588256836,-0.06973657011985779,0.5991176962852478,0.5303822159767151,-0.027253109961748123,0.5980561971664429,0.4077463150024414,-0.058022886514663696,0.6039988994598389,0.33763042092323303,-0.0749848410487175,0.6073889136314392,0.28095483779907227,-0.08010982722043991,0.5599731802940369,0.5526659488677979,-0.0341145321726799,0.5953531265258789,0.5182154774665833,-0.08599548041820526,0.6158612370491028,0.5923734903335571,-0.09524950385093689,0.6189917922019958,0.6452455520629883,-0.08428135514259338,0.5297074317932129,0.5921889543533325,-0.04312543198466301,0.5730533599853516,0.5778778195381165,-0.08401084691286087,0.5937342643737793,0.636712372303009,-0.0847790390253067,0.5978813767433167,0.6825853586196899,-0.07361551374197006,PEACE
0.5812113881111145,0.8534594178199768,6.766870797036972e-07,0.6348128318786621,0.8283603191375732,-0.03715497627854347,0.6704588532447815,0.7712497711181641,-0.05757506936788559,0.6584656238555908,0.7145041227340698,-0.0771372839808464,0.6387262940406799,0.6658751368522644,-0.09328317642211914,0.6541635990142822,0.6174853444099426,-0.03227628022432327,0.6891644597053528,0.5251805782318115,-0.060842130333185196,0.7082486152648926,0.4697050452232361,-0.07678011804819107,0.7223044037818909,0.4205213487148285,-0.08450694382190704,0.6091887354850769,0.6123542785644531,-0.035605765879154205,0.6128869652748108,0.4909660816192627,-0.06998541206121445,0.6217398047447205,0.4213716387748718,-0.08774145692586899,0.626489520072937,0.3654603958129883,-0.09297099709510803,0.5696814656257629,0.6354851722717285,-0.04291669651865959,0.6065354943275452,0.60975581407547,-0.09424843639135361,0.6253527998924255,0.680067777633667,-0.10225234925746918,0.6280147433280945,0.7293015122413635,-0.09081904590129852,0.5384130477905273,0.6751213669776917,-0.05245768651366234,0.5807023048400879,0.6691774725914001,-0.09013612568378448,0.5972597599029541,0.7231175899505615,-0.08915494382381439,0.597261369228363,0.7631685137748718,-0.077285997569561,PEACE
0.5555521249771118,0.942570149898529,8.015744583644846e-07,0.6066036224365234,0.9210853576660156,-0.03527326509356499,0.6441623568534851,0.8700852394104004,-0.05511918663978577,0.6405166983604431,0.8191766142845154,-0.07470773160457611,0.6184179186820984,0.7763576507568359,-0.09082531929016113,0.6370452046394348,0.7133247256278992,-0.032048385590314865,0.6763709783554077,0.6159917116165161,-0.06195095553994179,0.7000529766082764,0.5574544668197632,-0.07807115465402603,0.7170603275299072,0.5083099007606506,-0.08476771414279938,0.5898051857948303,0.7071736454963684,-0.03689391165971756,0.6005191206932068,0.5857542753219604,-0.07119724154472351,0.6140946745872498,0.5139860510826111,-0.08877737820148468,0.6216363906860352,0.4568842649459839,-0.09319940209388733,0.5457630157470703,0.7285754084587097,-0.0457787849009037,0.5839534997940063,0.7192116975784302,-0.09596811980009079,0.5995315909385681,0.7905497550964355,-0.1042165756225586,0.5988737940788269,0.8374109864234924,-0.09219999611377716,0.5087031722068787,0.7667398452758789,-0.056923337280750275,0.5510158538818359,0.7742587327957153,-0.09158597141504288,0.5676928162574768,0.8269256353378296,-0.08949268609285355,0.5668253302574158,0.862682580947876,-0.0767754316329956,PEACE
0.5001059770584106,0.9818976521492004,9.119885930886085e-07,0.5507637858390808,0.9604508876800537,-0.036407116800546646,0.5882806777954102,0.9070043563842773,-0.05767301097512245,0.573124349117279,0.8552533984184265,-0.07848222553730011,0.5385674238204956,0.8212597370147705,-0.09597185999155045,0.5772302150726318,0.7501948475837708,-0.03713945671916008,0.6182408928871155,0.6471167802810669,-0.07260670512914658,0.6467185616493225,0.5865732431411743,-0.09173716604709625,0.6654450297355652,0.5347738265991211,-0.10021970421075821,0.5250856876373291,0.7407713532447815,-0.04262353479862213,0.5285449028015137,0.6199764013290405,-0.08191578090190887,0.5419178605079651,0.5501901507377625,-0.10151490569114685,0.5485509634017944,0.4889591634273529,-0.10631813108921051,0.47811359167099,0.7635102868080139,-0.05229073390364647,0.506410539150238,0.775830864906311,-0.10486810654401779,0.5255078077316284,0.8447490334510803,-0.11385124921798706,0.5283594727516174,0.8825703263282776,-0.10189243406057358,0.4392796754837036,0.8058289885520935,-0.0646115317940712,0.47443535923957825,0.8341429233551025,-0.09862067550420761,0.4967353343963623,0.8822597861289978,-0.09680312126874924,0.5029641389846802,0.9074224233627319,-0.08452903479337692,PEACE
0.396812379360199,1.0082136392593384,1.0869775906030554e-06,0.4530717432498932,0.9887791275978088,-0.04332801699638367,0.49764031171798706,0.9347832202911377,-0.06872392445802689,0.4622732102870941,0.8897315263748169,-0.09246011823415756,0.4061470329761505,0.8656550049781799,-0.11381099373102188,0.4693623185157776,0.7811674475669861,-0.0497581884264946,0.5033928155899048,0.6661971807479858,-0.09193399548530579,0.5292136073112488,0.6016495823860168,-0.11367758363485336,0.5471252202987671,0.5460074543952942,-0.12344767153263092,0.41363388299942017,0.7731353044509888,-0.05433335527777672,0.40740591287612915,0.6490532159805298,-0.10086333006620407,0.41185805201530457,0.5715321898460388,-0.1255173236131668,0.411448210477829,0.500399112701416,-0.1332041174173355,0.36636632680892944,0.8028433918952942,-0.06305064260959625,0.37709254026412964,0.8276069760322571,-0.12145396322011948,0.40134909749031067,0.8968764543533325,-0.1314564049243927,0.4155544340610504,0.9282401204109192,-0.11944165825843811,0.32599693536758423,0.8517657518386841,-0.07460694760084152,0.34368467330932617,0.8928678035736084,-0.11185785382986069,0.3699977993965149,0.9397055506706238,-0.10926566272974014,0.3837776184082031,0.9569616317749023,-0.09621444344520569,PEACE
